date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2011-10-14,Kannika,17.7,8.76,0.132,0.017,1.5,0.072,0.093,18.2,3.0,59.52,12.16,28.5,,,,2.9,2.5,2.8,1.9,0.0,0.058,1.2,,0.0,18.72,2.38,,,,,,,,,174.46,,,,,,,,,,,,,,,,,,,,,,,,,92.6,,,,,,,283.0,,,,,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-10-23,Kannika,14.0,,0.145,0.022,1.12,0.025,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-11,Kannika,11.3,10.1,0.095,0.026,1.43,0.031,0.115,,,51.58,17.02,27.8,,0.26,0.0,2.4,3.5,2.5,1.6,0.11,0.058,1.5,1.2,,,,,,,,,,,,192.76,,,,,,,,,,,,,,,,,,,,,,,,,92.4,,,,,,,296.0,,,,,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-11-26,Kannika,8.0,,0.332,0.016,1.67,0.058,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-09,Kannika,8.9,11.4,0.21,0.021,1.77,0.0,0.102,,,47.61,19.45,31.1,,,,2.4,2.5,2.5,2.5,0.0,0.058,1.6,1.4,1.7,18.72,2.33,,,,,,,,,167.75,,,,,,,,,,,,,,,,,,,,,,,,,98.61,,,,,,,298.0,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-17,Kannika,4.8,,0.198,0.019,1.72,0.0,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-14,Kannika,4.0,11.7,0.1616,0.0237,1.8148,0.0,0.0,,,51.58,17.02,28.1,22.6,,,2.4,3.3,1.5,1.9,0.1,0.085,1.8,1.8,2.1,19.58,2.33,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,89.11,,,,,,,295.0,,,,,2.39,,,0.015,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-11,Kannika,1.0,11.0,0.15,0.034,1.7583,0.0515,0.067,18.6,2.9,55.55,14.59,,,,0.0,3.0,2.7,1.7,1.7,0.0,0.055,1.9,1.6,2.2,18.72,2.66,,0.0,,,,,0.0,0.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,,77.19,,,,,,,301.0,,,,,2.33,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-30,Kannika,3.0,12.5,0.4693,0.0331,2.0656,0.0,0.055,,,39.68,26.27,31.3,,,,,,,,,,,,3.6,23.06,3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.66,,,,,,,284.0,,,,,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-15,Kannika,13.5,8.9,0.0497,0.0416,1.7605,0.0215,0.054,20.3,2.7,53.95,18.73,35.43,,,,,,,,,,,,1.2,22.84,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.74,,,,,,,331.0,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-05-13,Kannika,16.0,8.9,0.1033,0.0158,1.478,0.0574,0.063,15.9,2.7,53.95,18.73,24.3,45.96,,0.0,,,,,,,,,0.0,23.4,3.75,,,,,,,,,,0.0,,,,18.0,,,,,,,,,,,,,,,,,,,,90.63,,,,,,,293.0,,,,,1.92,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-08,Kannika,20.0,7.6,0.1608,0.0271,1.6679,0.059,0.074,,,53.95,14.11,27.8,14.29,,,4.0,5.5,2.3,2.0,0.11,0.065,1.3,1.6,2.2,24.8,4.08,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-13,Kannika,22.0,6.9,0.2284,0.0246,1.0012,0.0,0.08,,,53.95,14.03,20.6,29.33,,,,,,,,,,,1.8,29.23,4.94,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-01,Kannika,23.4,6.44,0.0,0.0432,1.5368,0.0652,0.11,,,49.6,21.0,26.4,,,,,,,,,,,,2.13,28.08,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,,,,,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-23,Kannika,19.0,8.8,0.0,0.0152,1.5865,0.0567,0.086,18.7,3.6,52.75,13.86,,,,,,,,,,,,,0.0,23.4,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-14,Kannika,13.2,9.3,0.0319,0.0304,1.7831,0.0551,0.093,17.5,3.3,44.8,22.8,25.73,,,0.0,,,,,,,,,0.0,23.4,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,,,,,2.2,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,35.0,0.0,,,,
2012-11-09,Kannika,11.1,9.8,0.1818,0.0365,1.7515,0.043,0.103,22.1,3.8,48.8,20.4,33.9,,,,,,,,,,,,1.2,24.8,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,,,,,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-09,Kannika,8.0,11.0,0.1049,0.0559,1.8735,0.0391,0.053,22.0,3.3,49.85,20.57,,35.5,,,,,,,,,,,2.2,32.45,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,,,358.0,,,,,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-11,Kannika,1.5,12.3,0.142,0.05,1.71,0.098,0.132,18.3,3.3,48.8,20.4,28.4,,,0.0,,,,,,,,,3.9,28.08,4.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,,,,,2.28,,,,,,,,,,,,,,,,,,,,,,,2.09,,,,,,,,,,,
2013-02-10,Kannika,1.5,9.9,0.037,0.05,2.13,0.054,0.066,,,56.51,13.61,28.49,,,,,,,,,,,,1.4,24.48,3.35,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,,,,,2.66,,,,,,,,,,,,,,,,,,,,,,,2.51,,,,,,,,,,,
2013-03-10,Kannika,3.5,13.1,0.12,0.022,2.423,0.051,0.089,19.2,3.5,64.04,20.67,32.65,,,0.0,,,,,,,,,3.7,29.37,3.88,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.0,,,,,3.07,,,,,,,,,,,,,,,,,,,,,,,2.29,,,,,,,,,,,
2013-04-14,Kannika,11.0,10.73,0.266,0.023,1.98,0.05,0.058,,,52.74,18.24,29.87,,,,,,,,,,,,2.18,23.3,2.72,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,2.04,,,,,,,,,,,
2013-05-16,Kannika,17.2,8.75,0.164,0.043,1.693,0.0,0.087,,,56.51,11.43,32.65,40.64,,,,,,,,,,,2.43,23.52,3.5,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,,,,,2.28,,,,,,,,,,,,,,,,,,,,,,,3.45,,,,,,,,,,,
2013-06-22,Kannika,25.3,8.76,0.094,0.065,1.17,0.016,0.02,,,54.84,17.99,33.35,41.34,,,,,,,,,,,3.94,23.3,4.2,,,,2.11,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,
2013-07-14,Kannika,25.5,9.95,0.142,0.022,0.868,0.046,0.055,,,59.1,17.9,33.35,39.67,,,,,,,,,,,2.42,29.52,3.73,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,,,,,1.24,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,
2013-08-12,Kannika,26.5,8.92,0.0,0.091,0.979,0.0,0.01,17.4,3.1,42.2,25.4,22.9,37.3,,,,,,,,,,,1.24,24.6,3.04,,0.0,,2.2,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,,,,,1.13,,,,,,,,,,,,,,,,,,,,,,,2.15,,,,,,,,,,,
2013-09-08,Kannika,23.5,7.79,0.038,0.043,1.288,0.036,0.044,,,50.09,16.53,21.48,15.73,,,1.0,,,,,,,,1.45,25.54,2.79,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,,,,,1.43,,,,,,,,,,,,,,,,,,,,,,,2.03,,,,,,,,,,,
2013-10-11,Kannika,18.5,9.09,0.089,0.016,1.381,0.053,0.056,18.9,2.5,53.95,14.11,23.38,24.88,,,,,,,,,,,1.28,24.69,3.36,,,,2.12,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,,,,,1.752,,,,,,,,,,,,,,,,,,,,,,,2.08,,,,,,,,,,,
2013-11-08,Kannika,11.1,10.85,0.061,0.016,1.336,0.095,0.117,19.2,2.5,53.95,14.1,30.26,22.1,,,,,,,,,,,1.81,28.92,4.08,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,,,,,1.666,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,
2013-12-07,Kannika,5.2,12.21,0.166,0.018,1.756,0.058,0.072,,,50.1,21.16,34.73,,,,,,,,,,,,2.77,24.71,3.45,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.0,,,,,1.98,,,,,,,,,,,,,,,,,,,,,,,3.72,,,,,,,,,,,
2014-01-10,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.3,0.258,
2014-01-11,Kannika,4.0,12.5,0.23244,0.0231,1.67918,0.058,0.109,30.5,3.9,68.09,22.17,38.21,46.0,,,37.5,1.9,2.1,2.1,0.0,0.05,0.0,1.5,1.73,16.32,2.21,,0.0,,,,,0.0,0.0,223.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6,,,371.8,,,,,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-02,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,0.277,0.313,
2014-03-13,Kannika,5.2,12.25,0.34398,0.0219,1.62946,0.0258,0.117,,,65.73,8.75,27.17,,,,,,,,,,,,3.37,20.93,3.38,,0.0,,,,,0.0,0.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.7,,,320.2,,,,,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-03,Kannika,10.7,10.47,0.04212,0.0328,1.74924,0.04075,0.11,19.4,2.9,54.5,13.62,29.54,,,,,,,,,,,,3.12,15.25,3.12,,0.0,,,,,0.0,0.0,189.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7,,,293.6,,,,,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-14,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225,0.296,0.318,
2014-05-08,Kannika,19.5,8.45,0.09282,0.0109,0.98988,0.015,0.089,,,49.94,11.73,26.08,28.85,,,,,,,,,,,0.86,23.04,2.44,,0.0,,33.93,,,0.0,0.0,161.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,,,265.2,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-09,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248,0.265,0.315,
2014-06-12,Kannika,21.5,8.14,0.12558,0.0131,0.7792,0.0557,0.105,15.4,2.6,51.3,9.73,24.41,,0.439,0.0,37.5,2.5,2.5,2.5,0.0,0.05,1.6,1.7,1.56,15.34,4.88,,0.0,,,,,0.0,0.0,167.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.7,,,244.0,,,,,1.1,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
2014-06-15,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.269,0.332,
2014-07-10,Kannika,27.2,7.35,0.10764,0.0389,0.61924,0.029,0.073,12.6,2.2,41.89,11.73,18.51,29.84,0.4,0.0,37.5,,,,,0.021,,,1.57,16.9,2.17,,0.0,,,,,0.0,0.0,143.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,,,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-12,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.213,0.323,0.267,
2014-08-08,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.236,0.251,0.371,
2014-08-14,Kannika,25.7,7.36,0.18564,0.0359,0.4545,0.0,0.068,,,38.47,11.18,18.02,28.76,,0.0,,,,,,0.0,,,1.71,18.72,2.58,,0.0,,,,,0.0,0.0,140.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.7,,,228.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-06,Kannika,24.2,7.98,0.26442,0.0219,0.5544,0.0319,0.067,16.5,2.8,38.67,10.75,19.85,,0.601,0.0,37.5,20.41,0.0,2.7,0.0,0.0,2.18,1.8,1.39,22.58,11.51,,0.0,,,,,0.0,0.0,148.84,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,140.4,,,226.8,,,,,1.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-07,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.208,0.278,0.266,
2014-09-11,Kannika,23.5,8.25,0.15678,0.0219,0.5494,0.0189,0.057,,,38.67,11.73,20.63,,0.484,0.0,37.5,14.15,0.0,4.352,0.0,0.0,1.635,1.9,1.22,20.3,3.645,,0.0,,,,,0.0,0.0,148.71,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.54,,,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-09,Kannika,20.0,8.19,0.2535,0.0179,1.01022,0.03,0.083,16.1,3.0,45.11,15.15,22.84,,0.57,0.0,37.5,23.56,0.0,2.3,0.0,0.0,0.0,1.5,1.96,18.75,4.92,,0.0,,,,,0.0,0.0,158.6,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,174.6,,,241.2,,,,,1.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-12,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.236,4.877,0.278,
2014-11-06,Kannika,14.0,9.47,0.19422,0.0158,1.10062,0.03,0.073,,,43.87,17.42,21.54,,0.435,0.0,37.5,7.42,1.3,4.13,0.0,0.0,1.76,1.5,1.4,6.95,4.6,,0.0,,,,,0.0,0.0,184.28,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,180.8,,,260.6,,,,,1.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-07,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.284,0.259,
2014-12-11,Kannika,6.0,11.48,0.24492,0.0188,1.2995,0.0567,0.11,,,53.7,15.07,19.97,,0.54,0.0,37.5,10.64,0.0,2.76,0.0,0.0,0.0,1.4,2.05,6.95,3.13,,0.0,,,,,0.0,0.0,188.49,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,196.0,,,265.2,,,,,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-12,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252,0.31,0.257,
2015-01-08,Kannika,2.5,12.59,0.242,0.017,1.361,0.045,0.113,14.9,2.4,59.32,13.62,20.87,35.0,0.59,0.0,,35.43,1.756,4.45,0.0,0.0,2.0,1.8,2.52,15.36,3.55,,0.0,,,,,0.0,0.0,204.96,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,92.3,,,,203.632,,,263.4,,,,,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063
2015-01-09,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266,0.325,0.317,
2015-02-12,Kannika,4.0,12.19,0.19,0.023,1.62,0.042,0.076,17.7,2.6,52.1,17.51,25.71,,0.495,0.0,,24.7,0.0,2.61,0.0,0.0,2.0,1.7,2.07,16.03,3.58,,0.0,,,,,0.0,0.0,197.03,,,,,0.0,,,,,,,,,,,,,,,,,,,,92.98,,,,201.674,,,274.8,,,,,2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049
2015-02-13,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255,0.309,0.307,
2015-03-12,Kannika,6.0,11.16,0.183,0.021,1.808,0.031,0.089,19.6,2.8,57.93,13.0,27.42,28.73,0.55,0.0,,7.42,4.46,1.35,0.0,,2.0,2.0,2.19,17.2,3.64,,0.0,,,,,0.0,0.0,187.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,89.64,,,,197.758,,,263.4,,,,,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046
2015-03-13,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.226,0.275,0.329,
2015-04-02,Kannika,7.5,10.35,0.131,0.019,1.34,0.04,0.109,,,41.27,20.71,24.94,,,,,10.87,1.46,2.97,0.0,0.043,2.0,2.1,1.79,17.02,5.18,,0.0,,,,,0.0,0.0,179.34,,,,,,,,,,,,,,,,,,,,,,,,,86.32,,,,187.79,,,221.8,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07
2015-04-17,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,0.271,0.316,
2015-05-08,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215,0.285,0.323,
2015-05-14,Kannika,21.0,7.52,0.322,0.049,0.73,0.026,0.096,,,52.1,12.16,18.12,,0.453,0.0,,7.29,2.43,1.13,0.0,,2.0,,3.41,13.0,5.24,,0.0,,,,,0.0,0.0,166.53,,,,,,,,,,,,,,,,,,,,,,,,,84.39,,,,179.78,,,222.2,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042
2015-06-04,Kannika,20.0,8.79,0.054,0.01,0.981,0.038,0.075,15.2,2.4,49.14,11.24,16.06,,0.324,0.0,,4.825,0.0,0.5,0.0,0.0,2.0,,2.22,9.75,4.09,,0.0,,,,,0.0,0.0,166.53,,,,,,,,,,,,,,,,,,,,,,,,,96.81,,,,168.566,,,198.2,,,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067
2015-06-12,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258,0.319,0.348,
2015-07-02,Kannika,22.5,7.58,0.109,0.018,1.13,0.054,0.138,15.1,2.8,49.7,10.7,18.91,25.02,2.38,0.0,,9.01,3.93,2.64,0.0,0.0,6.35,,2.15,28.11,5.71,,0.0,,,,,0.0,0.0,171.41,,,,,,,,,,,,,,,,,,,,,,,,,87.53,,,,167.676,,,232.2,,,,,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09
2015-07-11,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259,0.328,0.268,
2015-08-08,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.268,0.321,0.337,
2015-08-19,Kannika,27.4,8.45,0.223,0.016,1.25,0.017,0.055,,,45.69,13.13,22.84,,0.05,0.0,,6.18,0.0,1.04,0.0,0.043,2.0,,1.31,8.94,4.03,,0.0,,,,,0.0,0.0,164.7,,,,,,,,,,,,,,,,,,,,,,,,,106.96,,,,167.676,,,208.4,,,,,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04
2015-09-09,Kannika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219,0.274,0.273,
2015-09-24,Kannika,19.5,8.35,0.04,0.032,0.816,0.036,0.065,21.0,3.2,42.27,13.07,29.77,30.21,1.38,0.0,,9.6,3.04,2.0,0.34,0.0,2.0,,0.65,10.75,4.28,,0.0,,,,,0.0,0.0,161.65,0.0,,,,0.2408,,,,,,,,,,,,,,,,,,,,90.96,,,,158.954,,,214.8,,,,,1.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049
2015-10-08,Kannika,13.6,9.6,0.11,0.027,1.2,0.065,0.09,,,52.9,14.1,31.51,,0.92,0.0,,8.4,1.94,0.5,0.0,0.0,2.0,,0.94,9.1,4.86,,0.0,,,,,0.0,0.0,176.29,,,,,,,,,,,,,,,,,,,,,,,,,92.13,,,,189.748,,,229.2,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081
2015-11-19,Kannika,12.8,10.21,0.169,0.014,1.381,0.067,0.105,18.4,2.9,58.52,13.13,25.99,,0.347,0.0,,13.6,0.0,0.5,0.0,0.0,2.0,,1.39,10.68,3.9,,0.0,,,,,0.0,0.0,198.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,96.87,,,,199.716,,,257.2,,,,,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081
2015-12-10,Kannika,5.8,12.56,0.138,0.017,1.279,0.055,0.122,,,57.71,17.99,19.76,,0.635,0.0,,8.21,2.45,1.72,0.0,0.019,2.0,,2.42,10.3,4.03,,0.0,,,,,0.0,0.0,192.76,,,,,,,,,,,,,,,,,,,,,,,,,100.88,,,,217.694,,,227.2,,,,,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083
