date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2012-07-20,Busarakhan,28.0,6.14,0.1624,0.0055,0.7526,0.0401,0.119,,,77.07,21.03,20.3,,,,,,,,,,,,3.89,43.85,6.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-23,Busarakhan,27.5,6.39,0.1826,0.0061,0.8068,0.01,0.131,,,,,,,,,,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-27,Busarakhan,26.5,6.44,0.0,0.1152,0.6735,0.0411,0.095,,,57.81,23.34,35.85,30.11,,,,,,,,,,,3.34,32.76,5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-30,Busarakhan,26.0,6.73,0.3061,0.1262,3.9279,0.0551,0.11,,,,,,,,,,,,,,,,,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-25,Busarakhan,26.0,6.67,0.0,0.0094,0.6057,0.0101,0.05,18.5,4.0,53.6,23.2,35.5,,,0.0,,,,,,,,,5.92,74.88,15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,,,,,1.0,,,0.015,,21.0,,,,,,,,,,,,,,,,,,,,,,,,38.0,0.0,,,,
2012-10-07,Busarakhan,12.5,8.13,0.042,0.0119,1.1797,0.017,0.073,18.3,2.8,56.4,20.4,35.5,,,0.0,,,,,,,,,1.23,28.08,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,,,,,1.47,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,,,,
2012-10-11,Busarakhan,12.0,,0.0528,0.0225,1.2001,0.0632,0.158,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-27,Busarakhan,9.5,9.08,0.1849,0.0234,1.3515,0.0235,0.059,38.5,8.2,,,78.1,,,,,,,,,,,,2.18,46.8,9.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.0,,,,,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-29,Busarakhan,7.5,9.01,0.1748,0.0274,1.2543,0.0245,0.06,,,,,30.9,,,,,,,,,,,,2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-04,Busarakhan,10.0,8.9,0.108,0.034,1.7447,0.046,0.072,19.5,3.6,56.51,11.43,29.6,,,,,,,,,,,,1.99,29.76,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.0,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-15,Busarakhan,17.0,8.85,0.1943,0.0283,1.9594,0.0186,0.032,,,,,,,,,,,,,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-22,Busarakhan,12.5,8.57,0.0637,0.031,1.9549,0.0398,0.128,,,,,,,,,,,,,,,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-08,Busarakhan,8.5,7.68,0.4025,0.0167,1.2837,0.0391,0.13,22.7,3.5,56.51,20.57,53.25,,,,,,,,,,,,2.31,32.45,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.0,,,,,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-12-30,Busarakhan,1.0,9.25,0.1127,0.0334,1.7515,0.0329,0.061,,,,,,,,,,,,,,,,,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-11,Busarakhan,2.0,9.78,0.084,0.018,1.874,0.062,0.092,39.0,7.2,71.2,32.0,63.9,64.25,,0.0,,,,,,,,,1.06,28.08,4.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.0,,,,,2.37,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,
2013-02-04,Busarakhan,1.0,,0.134,0.022,1.939,0.026,0.134,,,,,,,,,,,,,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,
2013-02-16,Busarakhan,2.0,11.73,0.07,0.029,1.779,0.028,0.035,38.0,5.0,75.35,16.6,61.8,,,,,,,,,,,,2.58,24.48,3.35,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,
2013-02-25,Busarakhan,1.5,,0.064,0.031,1.693,0.039,0.04,,,,,,,,,,,,,,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,
2013-03-24,Busarakhan,8.5,9.06,0.065,0.057,2.326,0.016,0.016,36.4,4.9,64.04,20.7,,,,0.0,,,,,,,,,1.24,24.48,3.26,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.0,,,,,2.94,,,,,,,,,,,,,,,,,,,,,,,3.81,,,,,,,,,,,
2013-03-30,Busarakhan,8.0,10.75,0.2,0.029,2.122,0.0097,0.013,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,
2013-04-20,Busarakhan,11.0,9.03,0.35,0.038,1.874,0.017,0.022,,,52.74,18.2,50.03,,,,,,,,,,,,2.18,28.22,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.0,,,,,2.71,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,
2013-04-29,Busarakhan,15.0,7.75,0.085,0.035,2.1,0.021,0.035,,,,,,,,,,,,,,,,,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66,,,,,,,,,,,,,,,,,,,,,,,4.11,,,,,,,,,,,
2013-05-19,Busarakhan,19.5,6.72,0.094,0.033,1.792,0.045,0.056,,,56.51,41.1,,,,,,,,,,,,,2.07,32.93,7.33,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,3.97,,,,,,,,,,,
2013-06-02,Busarakhan,24.0,4.53,0.416,0.054,1.431,0.029,0.11,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28,,,,,,,,,,,,,,,,,,,,,,,4.19,,,,,,,,,,,
2013-06-21,Busarakhan,24.0,4.62,0.185,0.042,1.618,0.087,0.108,,,59.06,28.2,57.67,121.6,,,,,,,,,,,2.64,37.28,8.44,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.0,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,,3.84,,,,,,,,,,,
2013-06-30,Busarakhan,20.5,7.35,0.118,0.042,2.497,0.037,0.115,,,,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.19,,,,,,,,,,,,,,,,,,,,,,,3.93,,,,,,,,,,,
2013-07-19,Busarakhan,28.0,4.58,0.1235,0.03952,1.03508,0.075,0.077,,,59.06,23.1,61.84,93.67,,,,,,,,,,,8.87,49.2,9.48,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,4.15,,,,,,,,,,,
2013-07-29,Busarakhan,28.0,1.03,0.2836,0.0219,0.36838,0.038,0.038,,,,,,,,,,,,,,,,,9.84,44.28,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,,,,0.675,,,,,,,,,,,,,,,,,,,,,,,3.83,,,,,,,,,,,
2013-08-08,Busarakhan,27.5,7.71,0.037,0.017,0.906,0.016,0.021,23.0,3.1,50.5,30.6,62.5,110.7,,,,,,,,,,,3.6,29.52,3.93,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,3.97,,,,,,,,,,,
2013-08-23,Busarakhan,23.8,6.51,0.089,0.007,0.861,0.03,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,,,,,,3.73,,,,,,,,,,,
2013-09-12,Busarakhan,26.5,6.85,0.0,0.017,1.123,0.011,0.068,,,53.95,25.8,62.3,40.23,,,,,,,,,,,1.6,34.38,5.38,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.0,,,,,1.77,,,,,,,,,,,,,,,,,,,,,,,4.18,,,,,,,,,,,
2013-09-26,Busarakhan,19.0,6.5,0.073,0.016,0.915,0.012,0.047,,,,,,,,,,,,,,,,,2.28,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.0,,,,,1.11,,,,,,,,,,,,,,,,,,,,,,,3.87,,,,,,,,,,,
2013-10-25,Busarakhan,9.0,7.95,0.162,0.013,0.967,0.072,0.09,26.9,3.8,61.67,18.7,61.21,72.44,,,,,,,,,,,1.64,28.81,5.92,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.0,,,,,1.414,,,,,,,,,,,,,,,,,,,,,,,2.44,,,,,,,,,,,
2013-11-02,Busarakhan,11.0,10.7,0.085,0.012,1.119,0.082,0.101,,,,,,,,,,,,,,,,,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,
2013-11-04,Busarakhan,11.5,10.38,0.113,0.016,0.965,0.055,0.068,,,50.09,28.2,59.83,55.9,,,,,,,,,,,1.22,28.92,5.71,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.0,,,,,1.29,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,,,,,,,
2013-11-17,Busarakhan,4.0,9.08,0.099,0.013,1.098,0.047,0.057,,,,,,,,,,,,,,,,,1.17,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,3.05,,,,,,,,,,,
2013-11-22,Busarakhan,6.0,9.04,0.102,0.013,1.119,0.05,0.061,,,,,,,,,,,,,,,,,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41,,,,,,,,,,,,,,,,,,,,,,,2.82,,,,,,,,,,,
2013-12-09,Busarakhan,3.0,11.23,0.106,0.024,1.096,0.043,0.048,,,57.81,30.4,60.52,39.82,,,,,,,,,,,1.64,28.51,4.08,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.0,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,
2013-12-19,Busarakhan,3.0,11.9,0.249,0.013,1.261,0.022,0.034,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,
2013-12-27,Busarakhan,3.0,10.84,0.251,0.012,1.139,0.0215,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,
2014-01-24,Busarakhan,5.5,13.4,0.02886,0.0149,1.2086,0.0352,0.062,,,73.22,35.02,39.89,59.31,,,,,,,,,,,2.3,31.03,5.58,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,,,526.0,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-03,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252,0.282,0.342,
2014-03-12,Busarakhan,3.0,11.54,0.29016,0.0261,2.0677,0.074,0.092,,,53.95,25.78,55.02,113.53,,,,,,,,,,,2.3,23.5,2.79,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0,,,543.0,,,,,2.44,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,,,,,
2014-03-15,Busarakhan,3.0,12.43,0.25194,0.024,1.5384,0.0567,0.075,,,,,,,,,,,,,,,,,2.32,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,,,,,,,,,,,,,,,,,,,,,,,1.23,,,,,,,,,,,
2014-03-21,Busarakhan,6.0,11.43,0.3822,0.021,1.55827,0.059,0.1,,,73.22,18.73,58.46,120.15,,,,,,,,,,,1.83,25.58,3.49,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,493.0,,,,,2.05,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,
2014-04-06,Busarakhan,11.98,7.2,0.18954,0.0201,1.4584,0.0137,0.044,19.8,2.5,73.22,14.11,50.2,74.7,,,,,,,,,,,1.77,29.37,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,,,597.0,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-18,Busarakhan,13.9,8.21,0.09594,0.0201,1.6582,0.07335,0.094,,,,,,,,,,,,,,,,,1.56,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.0,,,,,2.13,,,,,,,,,,,,,,,,,,,,,,,1.42,,,,,,,,,,,
2014-05-02,Busarakhan,22.11,7.91,0.34242,0.0231,1.73568,0.0274,0.061,26.9,3.8,72.94,23.34,52.96,136.7,,,,,,,,,,,2.59,27.42,5.53,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,,,496.0,,,,,2.11,,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,
2014-05-03,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225,0.315,0.309,
2014-05-14,Busarakhan,19.64,7.33,0.31824,0.028,1.61816,0.0372,0.043,,,,,,,,,,,,,,,,,1.3,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.0,,,,,2.47,,,,,,,,,,,,,,,,,,,,,,,2.34,,,,,,,,,,,
2014-05-28,Busarakhan,20.0,9.68,0.38376,0.0581,2.0078,0.09617,0.193,,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46,,,,,,,,,,,,,,,,,,,,,,,2.27,,,,,,,,,,,
2014-05-30,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.212,0.296,0.314,
2014-06-05,Busarakhan,23.5,4.06,0.51636,0.0249,1.0188,0.0623,0.0658,20.4,2.9,67.4,11.9,50.9,56.1,,,,,,,,,,,7.0,25.46,7.4,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,,,379.0,,,,,1.82,,,,,,,,,,,,,,,,,,,,,,,2.44,,,,,,,,,,,
2014-06-11,Busarakhan,24.2,7.3,0.28158,0.0179,1.5284,0.12714,0.128,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,,,,,,,,,,,,,,,,,,2.56,,,,,,,,,,,
2014-06-26,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.271,0.252,
2014-07-12,Busarakhan,29.0,6.19,0.1755,0.0149,0.8222,0.05216,0.09,,,47.6,9.73,34.3,,,,37.5,2.6,1.3,0.75,0.0,0.05,0.0,1.5,2.37,29.37,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,280.0,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,2.14,,,,,,,,0.29,0.341,0.3,
2014-08-09,Busarakhan,30.0,6.34,0.2028,0.0079,0.6823,0.01304,0.072,,,39.67,9.73,29.23,,,,,,,,,,,,1.22,27.15,4.32,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,,,278.0,,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,1.23,,,,,,,,,,,
2014-08-11,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.346,0.32,
2014-08-22,Busarakhan,25.9,7.08,0.10062,0.0131,0.935,0.2536,0.328,,,,,,,,,,,,,,,,,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,2.47,,,,,,,,,,,
2014-08-27,Busarakhan,27.0,7.65,0.06318,0.017,1.43736,0.05868,0.106,,,,,,,,,,,,,,,,,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,2.43,,,,,,,,,,,
2014-09-03,Busarakhan,24.0,7.91,0.10764,0.0161,1.2787,0.0805,0.105,18.5,2.8,39.6,12.2,28.19,,0.31,,37.5,2.4,2.1,2.5,0.0,,0.0,1.6,1.2,25.14,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,,,312.0,,,,,1.454,,,,,,,,,,,,,,,,,,,,,,,2.78,,,,,,,,,,,
2014-09-10,Busarakhan,24.0,7.25,0.07254,0.017,1.0819,0.0626,0.065,,,,,,,,,,,,,,,,,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,
2014-09-18,Busarakhan,24.0,7.01,0.40014,0.0398,0.78309,0.08313,0.095,,,,,,,,,,,,,,,,,1.94,,,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,,,,,,,,2.35,,,,,,,,,,,
2014-09-21,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284,0.258,0.269,
2014-10-10,Busarakhan,17.2,9.3,0.15054,0.0119,1.0658,0.0414,0.067,22.2,3.2,55.5,12.1,41.41,,0.26,,37.5,1.6,2.5,0.75,0.0,,0.0,1.7,1.22,23.62,3.26,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,1.97,,,,,,,,,,,190.0,,,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-17,Busarakhan,16.8,8.83,0.07176,0.0219,1.62833,0.1099,0.115,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-19,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269,0.28,0.293,
2014-11-02,Busarakhan,12.0,9.26,0.10296,0.0219,1.768,0.0952,0.117,,,50.85,18.96,37.9,,,,37.5,1.4,1.3,1.9,0.0,,0.0,1.2,1.4,28.29,3.41,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,,,447.0,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,,1.43,,,,,,,,,,,
2014-11-13,Busarakhan,10.0,10.9,0.0468,0.0201,1.7382,0.0923,0.174,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,,,,,,,,,1.71,,,,,,,,,,,
2014-11-17,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,0.252,0.3,
2014-11-21,Busarakhan,8.0,11.1,0.05928,0.0131,1.6982,0.0561,0.074,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,,,,,,,,,1.57,,,,,,,,,,,
2014-12-06,Busarakhan,4.0,10.77,0.03588,0.0109,1.7881,0.072,0.088,,,83.6,7.1,39.66,,,,37.5,1.6,1.8,2.0,0.0,0.038,0.0,1.3,1.04,19.68,3.11,,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,,,486.0,,,,,2.14,,,,,,,,,,,,,,,,,,,,,,,1.48,,,,,,,,,,,
2014-12-11,Busarakhan,3.5,10.02,0.08892,0.0161,1.8281,0.07009,0.081,,,,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,
2014-12-13,Busarakhan,1.2,9.98,0.08502,0.0188,1.7854,0.06194,0.075,,,,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259,0.346,0.334,
2015-01-16,Busarakhan,2.0,11.95,0.196,0.02,1.91,0.047,0.054,,,62.2,19.0,44.92,87.7,,0.0,,,,,,0.0875,,,1.06,25.73,3.26,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,,,513.0,,,,,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047
2015-01-24,Busarakhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292,0.302,0.298,
2015-01-31,Busarakhan,1.0,13.1,0.196,0.041,2.25,0.063,0.074,,,,,,,,,,,,,,,,,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069
2015-02-14,Busarakhan,3.0,12.37,0.208,0.023,3.28,0.09,0.144,,,70.2,21.0,47.73,78.3,0.0,0.0,,,,,,,,,2.04,,4.23,,,,,,,,,,0.0,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,586.0,,,,,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297,0.776,0.313,0.109
2015-02-27,Busarakhan,3.5,11.62,0.197,0.0,3.06,0.064,0.084,,,,,,,,,,,,,,,,,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07
