date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
3/24/2013,Somchair,6,8.53,0.082,0.09,2.066,0,0.0105,31,4.2,56.51,20.42,,,,0,,,,,,,,,0.78,29.37,5.39,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,,3.97,,,,,,,,,,,
3/30/2013,Somchair,8.5,10.73,0.169,0.033,2.118,0,0,,,,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,
4/20/2013,Somchair,11,9.61,0.336,0.013,1.6,0.015,0.029,,,56.51,13.62,50.72,,,,,,,,,,,,1.82,70.56,8,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,,,,,2.34,,,,,,,,,,,,,,,,,,,,,,,5.4,,,,,,,,,,,
4/29/2013,Somchair,15.5,8.38,0,0.014,2.133,0.007,0.038,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,
5/19/2013,Somchair,19,7.17,0.055,0.018,1.591,0.049,0.061,,,64.04,38.91,,,,,,,,,,,,,4.12,94.08,29,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433,,,,,1.99,,,,,,,,,,,,,,,,,,,,,,,4.07,,,,,,,,,,,
6/2/2013,Somchair,23,6.68,0.352,0.036,1.501,0.163,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,,,,,,,,,,,,,,,,,,,,,,,4.31,,,,,,,,,,,
6/21/2013,Somchair,23.5,6.84,0.412,0.022,1.507,0.05,0.062,,,54.84,35.99,61.15,54.71,,,,,,,,,,,1.88,32.62,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424,,,,,2.33,,,,,,,,,,,,,,,,,,,,,,,3.93,,,,,,,,,,,
6/30/2013,Somchair,20.5,6.88,0.081,0.039,2.197,0.025,0.062,,,,,,,,,,,,,,,,,3.1,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,4.25,,,,,,,,,,,
7/19/2013,Somchair,28,4.38,0.1002,0.034,1.28142,0.045,0.069,,,63.28,23.1,60.45,35.48,,,,,,,,,,,10.97,83.64,13.63,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,4.33,,,,,,,,,,,
7/29/2013,Somchair,27,0,0.15,0.01824,0.84976,0.019,0.019,,,,,,,,,,,,,,,,,8.99,63.96,15.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,3.92,,,,,,,,,,,
8/8/2013,Somchair,27,8.85,0.182,0.031,1.327,0.01,0.015,21.8,3.5,54.8,35.7,59.7,61.19,,,,,,,,,,,4.5,34.44,4.95,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,,4.05,,,,,,,,,,,
8/23/2013,Somchair,24,6.16,0.117,0.006,1.022,0.016,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,,,,,,,,,3.96,,,,,,,,,,,
9/12/2013,Somchair,26.5,7.45,0.058,0.018,1.024,0,0.063,,,50.1,30.4,59.44,70.36,,,,,,,,,,,2.05,29.47,3.69,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,,,,,1.71,,,,,,,,,,,,,,,,,,,,,,,4.25,,,,,,,,,,,
9/26/2013,Somchair,19.5,7.32,0.154,0.016,1.074,0.016,0.022,,,,,,,,,,,,,,,,,2.2,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,3.97,,,,,,,,,,,
10/25/2013,Somchair,10.2,10.48,0.235,0.024,1.582,0.046,0.057,22.4,3.5,57.81,16.29,59.83,45.95,,,,,,,,,,,1.47,32.92,6.88,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477,,,,,2.096,,,,,,,,,,,,,,,,,,,,,,,2.18,,,,,,,,,,,
11/2/2013,Somchair,10.4,10.54,0.158,0.02,1.381,0.168,0.208,,,,,,,,,,,,,,,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,1.88,,,,,,,,,,,
11/4/2013,Somchair,12,10.6,0.077,0.016,1.446,0.016,0.076,,,57.8,27.96,57.09,26.2,,,,,,,,,,,0.9,24.1,4.24,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,2.15,,,,,,,,,,,
11/17/2013,Somchair,4,9.11,0.101,0.035,1.799,0.026,0.032,,,,,,,,,,,,,,,,,1.08,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09,,,,,,,,,,,,,,,,,,,,,,,3.85,,,,,,,,,,,
11/22/2013,Somchair,7,8.89,0.112,0.032,1.819,0.032,0.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.098,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,
12/9/2013,Somchair,2,10.86,0.382,0.133,2.075,0.021,0.025,,,57.81,32.58,59.14,91.82,,,,,,,,,,,1.95,28.51,4.24,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,,,,,3.08,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,
12/19/2013,Somchair,2.5,11.69,0.479,0.041,2.396,0.023,0.036,,,,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,
12/27/2013,Somchair,3,10.95,0.486,0.039,2.138,0.023,0.038,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,,,,,,
1/24/2014,Somchair,5,12.87,0.50544,0.02888,2.0878,0.02119,0.044,,,69.37,39.64,43.33,46.51,,,,,,,,,,,2.53,29.09,4.07,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547,,,,,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/3/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232,0.265,0.348,
3/12/2014,Somchair,1.5,11.88,0.7917,0.0131,2.86681,0.0639,0.066,,,61.66,25.78,98.35,80.71,,,,,,,,,,,1.76,21.54,2.64,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612,,,,,3.71,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,
3/15/2014,Somchair,3,13.28,0.82992,0.0119,1.87806,0.092,0.092,,,,,,,,,,,,,,,,,2.46,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,,,,,,
3/21/2014,Somchair,7,9.88,0.83772,0.048,2.0378,0.0479,0.094,,,77.07,25.78,112.8,125,,,,,,,,,,,11.96,74.78,14.25,,0,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929,,,,,3.22,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,
4/6/2014,Somchair,12.8,7.62,0.0819,0.0271,2.2975,0,0.018,25.2,3.6,80.93,18.73,52.95,60.3,,,,,,,,,,,1.06,33.29,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547,,,,,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/18/2014,Somchair,11.7,8.43,0.08112,0.028,2.24757,0.03,0.038,,,,,,,,,,,,,,,,,1.82,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538,,,,,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/2/2014,Somchair,18.75,8.13,0.39156,0.024,2.0478,0.03,0.059,22.8,2.4,77.07,25.77,54.33,62.7,,,,,,,,,,,1.68,29.37,4.95,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,,,,,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/3/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.299,0.347,0.28,
5/14/2014,Somchair,17.3,8.28,0.27534,0.0109,1.66788,0.021,0.021,,,,,,,,,,,,,,,,,2.4,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447,,,,,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/28/2014,Somchair,17,11.09,0.38844,0.06688,2.2975,0.20212,0.309,,,,,,,,,,,,,,,,,3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/30/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.253,0.275,0.314,
6/5/2014,Somchair,24,7.15,0.25662,0.0359,2.9769,0.0887,0.0905,22.5,3.3,47.6,21.6,72.2,80.5,,,,,,,,,,,10.45,47,11.85,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445,,,,,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/11/2014,Somchair,25,7.65,0.5109,0.042,1.9178,0.10921,0.136,,,,,,,,,,,,,,,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6/26/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288,0.292,0.333,
7/12/2014,Somchair,29,6.35,0.18252,0.01,1.3885,0.032,0.032,,,47.6,14.6,45.05,,,,37.5,2.6,1.9,1.9,0,0.05,0,1.7,3.1,33.29,4,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346,,,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252,0.278,0.275,
8/9/2014,Somchair,28,7.58,0.22854,0,1.029,0,0.011,,,51.58,17.02,70.15,,,,,,,,,,,,1.44,21.33,4.04,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,,,,,1.57,,,,,,,,,,,,,,,,,,,,,,,1.98,,,,,,,,,,,
8/11/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251,0.296,0.264,
8/22/2014,Somchair,26.2,7.66,0.06708,0.0067,0.7053,0.2924,0.333,,,,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962,,,,,,,,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,
8/27/2014,Somchair,28,7.84,0.08268,0.0076,1.46335,0.0163,0.033,,,,,,,,,,,,,,,,,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,,2.35,,,,,,,,,,,
9/3/2014,Somchair,23.5,8.03,0.07566,0.0109,1.0489,0.0316,0.049,21.2,3,43.6,21.6,78.75,,0.29,,37.5,3.5,2.9,1.9,0,,1.7,1.8,1.4,29.01,5.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439,,,,,1.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/10/2014,Somchair,22.4,7.28,0.06318,0.01,0.6662,0.0254,0.027,,,,,,,,,,,,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/18/2014,Somchair,20.5,8.48,0.2223,0.0119,1.0489,0.0183,0.022,,,,,,,,,,,,,,,,,1.45,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/21/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209,0.274,0.283,
10/10/2014,Somchair,15.5,8.57,0.14352,0.0088,1.30854,0.032,0.032,21,3.1,47.61,12.1,91.25,,0.36,,37.5,2.9,3.4,1.9,0,,0,1.8,1.1,25.58,3.43,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494,,,,,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/17/2014,Somchair,16.5,8.97,0.03978,0.014,1.2086,0.0561,0.067,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/19/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289,0.299,0.296,
11/2/2014,Somchair,12.5,9.72,0.08814,0.024,1.8579,0.02445,0.033,,,46.7,23.59,97.57,,,,37.5,1.8,3.5,2.7,0,,0,1.6,1.2,24.25,2.96,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/13/2014,Somchair,10,11.25,0.09282,0.0179,1.5384,0.09,0.109,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11/17/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.283,0.312,0.278,
11/21/2014,Somchair,8,11.5,0.16068,0.0271,1.87806,0.0365,0.051,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/6/2014,Somchair,3,10.95,0.14352,0.02888,1.9678,0.0434,0.064,,,70,11.6,97.22,,,,37.5,2.6,3.1,2.9,0,0.0347,1.9,1.6,0,21.65,3.26,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,,,,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/11/2014,Somchair,5,10.12,0.38454,0.0192,1.8979,0.0398,0.045,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/13/2014,Somchair,1.4,10.03,0.28392,0.0201,1.86789,0.0509,0.06,,,,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/15/2014,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.313,0.339,
1/16/2015,Somchair,1.2,11.3,0.816,0.022,2.26,0.068,0.07,36,5.5,69.8,19,114.77,59.3,,0,,,,,,0.0356,,,1.25,25.73,2.96,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647,,,,,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068
1/24/2015,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263,0.26,0.323,
1/31/2015,Somchair,0.5,11.6,0.751,0.021,2.6,0.03,0.04,,,,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035
2/14/2015,Somchair,2,11.93,0.842,0.024,3.44,0.078,0.123,36.8,5.9,73.8,15.3,139.69,98,0,0,,6.97,,,,,,,2.19,,4.08,,0,,,,,0,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,708,,,,,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.227,0.331,4.457,0.091
2/27/2015,Somchair,3,11.21,0.814,0,3.93,0.037,0.049,,,,,,,,,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043
3/15/2015,Somchair,8.3,7.63,0.288,0.078,2.78,0.026,0.137,32,5.1,60.2,19,140.04,101.3,0.815,0,,,,,,,,,2.1,34.89,8.58,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.84,,,677,,,,,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047
3/21/2015,Somchair,11,9.16,0.297,0.084,2.63,0.066,0.069,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066
3/27/2015,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218,0.279,4.541,
4/10/2015,Somchair,8.8,11.47,0.552,0.076,3.19,0.018,0.034,23,3.2,58.6,14,58.26,67.6,0.1241,,,,,,,,,,3.92,33.05,8.59,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.632,,,424,,,,,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02
4/23/2015,Somchair,12.1,9.9,0.084,0.031,2.51,0.056,0.06,,,,,,,,,,,,,,,,,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057
4/25/2015,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278,0.274,4.515,
5/10/2015,Somchair,21,8.4,0.074,0.018,1.98,0.032,0.052,23.6,2.9,54.4,14,50.89,,0.15,0,,,,,,,,,1.4,24.58,3.85,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.95,,,452,,,,,2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038
5/25/2015,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.286,0.324,4.455,
5/27/2015,Somchair,22,8.73,0,0.058,2.43,0.082,0.101,,,,,,,,,,,,,,,,,1.43,,,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.082
6/6/2015,Somchair,23,5.2,0.07,0.034,1.89,0.145,0.152,28,3,58.6,14.2,101.24,,0.0369,0,,,,,,,,,5.86,31.11,7.84,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.23,,,533,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145
6/17/2015,Somchair,25.2,7.15,2.53,0.098,2.09,0.199,0.205,,,,,,,,,,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199
6/28/2015,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.248,0.273,4.451,
7/12/2015,Somchair,26.5,7.21,0.042,0.0088,1.9,0.056,0.067,,,59.8,13.2,74.07,,,,,,,,,,,,4.26,28.22,4.26,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.1,,,424,,,,,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057
7/23/2015,Somchair,26.1,6.73,0.122,0.014,1.61,0,0.014,,,,,,,,,,,,,,,,,4.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008
8/1/2015,Somchair,26,8.58,0,0.0083,1.24,0.0099,0.031,,,53.8,10.8,52.56,,,,,,,,,,,,1.76,27.42,4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.34,,,349,,,,,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016
8/9/2015,Somchair,26.5,8.79,0.057,0.0148,1.157,0.01,0.029,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018
8/21/2015,Somchair,26,7.02,0.196,0.014,1.23,0.019,0.029,,,,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025
8/28/2015,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.338,4.514,
9/9/2015,Somchair,19.4,8.12,0.038,0.018,1.61,0.103,0.115,,,53.8,16.8,86.85,,,0,,,,,,,,,1.78,29.16,5.13,,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477,,,,,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104
9/22/2015,Somchair,16.5,8.85,0.069,0.028,1.57,0.0575,0.06,,,60.6,14.5,113.84,89.24,,,,,,,,,,,1.52,22.3,5.53,,0,,,,,0,0,,,,,,0.1276,,,,,,,,,,,,,,,,,,,,,,,,210.45,,,612.5,,,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058
9/24/2015,Somchair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.289,1.338,4.524,
10/8/2015,Somchair,11,9.82,0.12,0.02,1.79,0.022,0.083,,,,,138.28,,,,,,,,,,,,2.83,32.96,5.95,,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045
10/15/2015,Somchair,14,9.56,0.087,0.035,1.75,0.022,0.054,,,,,,,0.1,,,,,,,,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032
