date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2007-06-21,Boonsri,21.0,6.68,0.218,0.045,0.971,0.04,0.07,17.0,1.0,41.68,15.52,16.67,29.0,0.657,0.036,14.0,8.415,2.381,4.881,1.72,0.027,2.845,,1.44,7.74,2.55,,0.06,,1.86,7.0,0.79,0.01,0.005,183.0,0.067,,0.009,,,,,,,,,,,,,,,3.91,0.005,0.005,0.005,0.005,0.005,0.02,75.5,0.005,0.005,0.005,94.0,0.005,0.005,217.0,,0.06,0.02,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-05,Boonsri,26.0,5.12,0.196,0.018,0.816,0.06,0.15,16.0,1.0,51.3,15.52,19.53,51.5,0.168,0.02,83.0,17.15,1.225,1.286,0.198,0.025,6.613,,0.86,7.74,1.95,,0.06,,1.81,10.9,0.9,0.01,0.008,176.9,0.061,,0.011,,0.0,,,,,,,,,,,,,2.24,0.005,0.005,0.005,0.005,0.005,0.005,61.4,0.005,0.008,0.008,301.0,0.03,0.005,247.0,,,0.028,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-19,Boonsri,22.0,5.98,0.372,0.021,1.401,0.16,0.19,13.0,1.0,49.69,10.67,16.67,19.0,0.711,0.02,80.0,11.85,6.246,0.284,0.223,0.025,5.14,,2.04,8.78,2.66,,0.06,,,,,0.01,0.025,183.0,0.03,,,,,,,,,,,,,,,,,3.34,0.005,0.005,0.01,0.005,0.005,0.005,68.3,0.01,0.005,0.027,94.08,0.014,0.005,209.0,,,0.064,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-23,Boonsri,20.0,7.5,0.326,0.012,0.994,0.048,0.14,15.0,1.0,46.95,12.61,18.1,24.48,0.548,0.02,37.0,6.184,1.591,5.44,0.052,0.025,2.389,,1.44,9.19,3.16,,0.06,,1.82,7.9,0.79,0.017,0.006,183.0,0.051,,0.07,,0.0,,,,,,,,,,,,,6.27,0.005,0.005,0.005,0.005,0.006,0.005,83.1,0.005,0.009,0.007,94.9,0.005,0.005,215.0,,0.06,0.036,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-20,Boonsri,20.0,6.77,0.194,0.01,0.949,0.1,0.19,17.0,3.0,61.53,11.64,19.7,40.0,0.418,0.02,26.0,2.304,1.535,2.121,0.316,0.106,3.994,,1.01,10.56,3.16,,0.06,,1.83,7.9,0.79,0.017,0.015,207.4,0.052,,0.109,,0.0,,,,,,,,,,,,,9.03,0.005,0.005,0.006,0.005,0.009,0.005,75.0,0.005,0.019,0.005,112.0,0.025,0.005,261.0,,0.06,0.045,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-25,Boonsri,10.0,9.82,0.831,0.015,1.672,0.211,0.3261,18.0,3.0,55.55,14.55,18.74,45.0,1.872,0.06,34.0,10.87,5.764,5.94,0.283,,5.966,,1.56,7.8,2.58,,0.06,,,,,0.021,0.01,201.3,0.025,,,,,,,,,,,,,,,,,6.32,0.005,0.005,0.005,0.005,0.006,0.005,,0.005,0.005,0.008,110.8,0.022,0.005,265.0,,0.06,0.065,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-15,Boonsri,11.0,7.07,0.06,0.015,0.949,0.03,0.045,22.0,3.0,68.24,14.55,26.91,49.1,,,,,,,,,,,1.65,10.24,3.68,,,,,,,,,231.8,0.06,,,,,,,,,,,,,,,,,,,,,,,,64.2,,,,128.8,,,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-22,Boonsri,7.0,9.24,0.139,0.008,0.904,0.01,0.061,21.0,2.0,73.0,24.0,22.1,96.1,0.21,0.033,15.0,2.738,2.443,3.23,5.213,0.025,1.478,,2.63,9.7,3.2,,0.06,,1.82,2.7,0.33,0.018,0.011,241.0,0.025,,0.022,,2.94,,,,,,,,,,,,,5.39,0.005,0.005,0.005,0.005,0.005,0.005,76.1,0.005,0.01,0.008,157.6,0.02,0.005,364.0,,0.06,0.047,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-20,Boonsri,3.5,10.66,0.225,0.015,1.356,0.068,0.23,22.0,3.0,51.81,15.52,19.7,32.0,0.605,0.037,20.0,11.69,2.802,2.677,0.114,0.113,3.102,,2.47,9.76,3.4,,0.06,,1.83,2.7,0.26,0.014,0.005,219.6,0.045,,0.017,,,,,,,,,,,,,,,9.03,0.005,0.005,0.005,0.005,0.005,0.005,80.0,0.005,0.017,0.008,108.6,0.015,0.005,261.0,,0.06,0.056,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-10,Boonsri,2.0,11.7,0.652,0.014,1.582,0.09,0.21,23.0,3.0,34.0,21.34,19.22,30.5,,0.028,,,,,,,,,2.95,9.52,2.43,,,,,,,,,201.3,0.055,,,,,,,,,,,,,,,,,9.08,,,,,,,84.4,,,,97.4,,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-24,Boonsri,0.5,14.04,0.606,0.017,1.672,0.005,0.01,27.0,3.0,63.15,25.22,24.03,93.5,,0.038,,,,,,,,,3.77,12.58,4.43,,0.5,,,0.79,0.14,0.0055,0.04,321.8,0.05,,0.009,,,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,9.14,,,,,,0.025,97.1,,0.025,,14.72,,,360.0,,,,,,,,,,,,,0.003,0.025,0.004,0.0035,0.001,0.02,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2008-02-06,Boonsri,0.5,13.97,0.233,0.033,1.401,0.19,0.3,30.0,3.0,60.92,27.16,19.88,88.0,,0.021,,,,,,,,,3.04,9.68,4.45,,,,,,,,,256.2,0.054,,,,,,,,,,,,,,,,,8.958,,,,,,,96.6,,,,147.8,,,364.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-21,Boonsri,3.4,12.57,0.225,0.02,1.537,0.068,0.159,27.0,4.0,56.11,22.31,32.12,49.5,,0.033,,,,,,,,,3.52,11.52,3.92,,0.5,,1.9,1.7,0.14,0.0055,0.04,237.9,0.043,,0.033,,,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,8.36,,,,,,0.025,94.1,,0.025,,129.9,,,317.0,,,,,,,0.25,0.1,,,,,0.003,0.025,0.004,0.0035,0.001,0.02,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2008-03-21,Boonsri,7.0,10.68,0.435,0.02,1.514,0.14,0.28,20.0,3.0,38.47,23.76,22.94,44.0,,0.14,,,,,,,,,0.74,11.42,3.7,,0.5,,,4.9,0.49,0.0055,0.04,195.2,0.056,,0.109,,,,0.0045,,0.002,0.00274,0.0075,,,0.0075,0.0075,0.002,0.002,8.091,,,,,,0.025,86.0,,0.025,,108.6,,,258.0,,,,,,,0.25,0.1,,,,,0.003,0.025,0.004,0.00428,0.00136,0.02,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2008-05-16,Boonsri,15.8,8.63,0.139,0.014,1.107,0.03,0.07,15.0,2.0,51.3,13.58,16.16,41.5,,0.064,,,,,,,,,0.98,8.43,3.04,,,,1.86,7.9,1.1,,,184.2,0.059,,0.09,,,,,,,,,,,,,,,4.85,,,,,,,87.5,,,,183.0,,,236.0,,,,,,,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-20,Boonsri,22.1,7.04,0.069,0.011,1.152,0.01,0.022,16.0,2.0,47.71,12.61,15.49,29.71,,0.059,,,,,,,,,1.2,9.76,3.34,,0.5,,,4.9,0.4,0.01,0.04,189.1,0.039,,0.04,,0.019,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,6.4,,,,,,0.025,85.4,,0.025,,95.4,,,224.0,,,,,,,0.25,0.1,,,,,0.003,0.025,0.004,0.0035,0.001,0.02,0.001,0.001,0.01,0.005,0.001,0.01122,0.003,,,,,,,,,,,,,,
2008-07-11,Boonsri,24.4,6.76,0.02,0.022,1.084,0.04,0.117,17.0,3.0,45.11,13.58,17.17,33.0,,0.046,,,,,,,,1.47,2.17,8.0,2.4,,0.5,,,10.9,1.3,0.0055,0.04,176.9,0.036,,0.023,,0.01,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,2.996,,,,,,0.025,79.91,,0.025,,94.64,,,223.0,,,,,,,,0.1,,,,,0.003,0.025,0.004,0.0035,0.0019,0.02,0.001,0.001,0.01,0.005,0.001,0.01356,0.003,,,,,,,,,,,,,,
2008-07-25,Boonsri,25.1,7.23,0.209,0.018,0.632,0.019,0.049,15.0,2.0,57.5,11.64,18.72,42.57,,0.058,,,,,,,,1.2,2.35,8.29,3.06,,0.5,,,,,0.0055,0.04,189.1,0.057,,0.009,,0.017,,0.00462,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,6.49,,,,,,0.025,89.3,,0.025,,109.4,,,245.0,,,,,,,0.25,0.1,,,,,0.00686,0.025,0.004,0.00372,0.00352,0.02,0.001,0.001,0.01046,0.005,0.001,0.02402,0.003,,,,,,,,,,,,,,
2008-08-03,Boonsri,27.5,7.56,0.039,0.016,0.587,0.012,0.052,15.0,2.0,52.27,10.67,21.66,30.21,,0.085,,,,,,,,,1.39,9.57,3.38,,,,,,,,,176.9,0.041,,,,,,,,,,,,,,,,,2.097,,,,,,,94.38,,,,99.96,,,223.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-10,Boonsri,24.5,7.03,0.209,0.017,1.197,0.019,0.029,17.0,2.0,53.72,12.61,20.95,53.78,,0.064,,,,,,,,,1.78,10.58,3.14,,,,,,,,,164.7,0.041,,,,,,,,,,,,,,,,,2.535,,,,,,,83.29,,,,106.68,,,248.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-22,Boonsri,23.5,6.64,0.248,0.019,1.265,0.013,0.022,18.0,3.0,54.12,9.7,19.45,39.21,,0.072,,,,,,,,,1.5,7.8,2.18,,,,,,,0.01622,0.04,176.9,0.049,,,,0.0166,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,5.872,,,,,,0.025,77.21,,0.025,,99.4,,,238.0,,,,,,,0.25,0.1,,,,,0.003,0.025,0.004,0.0035,0.00276,0.02,0.001,0.001,0.01,0.005,0.001,0.0054,0.003,,,,,,,,,,,,,,
2008-08-28,Boonsri,23.0,7.0,0.194,0.016,0.978,0.027,0.055,17.0,3.0,54.27,13.58,17.8,46.95,,0.064,,,,,,,,,1.39,8.8,1.92,,,,1.95,10.9,1.1,,,189.1,0.049,,0.011,,,,,,,,,,,,,,,6.375,,,,,,,82.3,,,,109.2,,,251.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-05,Boonsri,21.0,6.51,0.069,0.016,1.243,0.03,0.15,14.0,3.0,55.97,12.61,19.55,42.15,,0.068,,,,,,,,,1.23,9.27,2.57,,,,,3.3,0.33,,,183.0,0.041,,0.011,,,,,,,,,,,,,,,5.958,,,,,,,72.17,,,,109.2,,,222.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-13,Boonsri,20.5,8.47,0.025,0.008,1.186,0.036,0.075,15.0,1.0,57.67,13.58,18.85,44.94,,0.036,,,,,,,,,0.73,8.29,2.28,,,,,,,,,189.1,0.041,,,,,,,,,,,,,,,,,4.526,,,,,,,93.08,,,,113.68,,,250.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-18,Boonsri,20.0,8.54,0.058,0.016,0.637,0.055,0.13,16.0,3.0,54.27,11.64,19.2,38.05,,0.064,,,,,,,,,1.94,7.8,2.64,,,,,7.9,1.4,,,189.1,0.049,,0.023,,,,,,,,,,,,,,,3.988,,,,,,,92.93,,,,104.16,,,202.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-26,Boonsri,20.5,8.14,0.178,0.03,0.791,0.09,0.15,16.0,3.0,57.67,11.64,18.85,41.2,,0.061,,,,,,,,,1.3,10.73,3.16,,,,,,,0.0055,0.04,195.2,0.05,,,,0.01,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,4.25,,,,,,0.025,91.1,,0.025,,109.2,,,251.0,,,,,,,0.25,0.1,,,,,0.003,0.025,0.004,0.0035,0.00194,0.02,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2008-10-03,Boonsri,20.0,6.82,0.132,0.021,1.22,0.036,0.045,17.0,2.0,52.58,15.52,20.25,40.25,,0.026,,,,,,,,,1.95,10.56,3.36,,,,,,,,,195.2,0.025,,,,,,,,,,,,,,,,,5.564,,,,,,,74.21,,,,111.44,,,250.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-10,Boonsri,19.0,7.02,0.074,0.022,0.386,0.015,0.085,19.0,3.0,52.58,13.58,21.3,36.23,,0.025,,,,,,,,,1.14,11.61,3.2,,,,,,,,,201.3,0.025,,,,,,,,,,,,,,,,,3.642,,,,,,,74.92,,,,106.68,,,248.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-17,Boonsri,14.0,8.26,0.341,0.024,1.107,0.017,0.024,19.0,3.0,54.68,19.4,22.12,55.12,,0.022,,,,,,,,,1.47,9.5,2.73,,,,1.83,4.9,0.4,,,207.4,0.025,,0.013,,,,,,,,,,,,,,,4.498,,,,,,,74.49,,,,124.04,,,280.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-24,Boonsri,18.0,7.85,0.186,0.027,0.736,0.013,0.12,21.0,3.0,47.85,11.64,22.81,51.5,,0.022,,,,,,,,,1.65,9.92,3.25,,,,,,,0.0055,0.04,207.4,0.025,,,,0.01,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,4.154,,,,,,0.025,85.57,,0.025,,119.56,,,275.0,,,,,,,0.25,0.1,,,,,0.003,0.025,0.004,0.0035,0.001,0.02,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2008-11-01,Boonsri,13.5,8.99,0.163,0.019,1.062,0.021,0.058,21.0,3.0,57.41,20.37,25.92,58.37,,0.0,,,,,,,,,2.44,10.91,3.62,,,,,,,,,213.5,0.056,,,,,,,,,,,,,,,,,5.228,,,,,,,85.62,,,,107.52,,,297.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-28,Boonsri,9.2,10.3,0.264,0.017,1.337,0.009,0.081,21.0,3.0,57.37,15.52,25.92,55.25,,0.03,,,,,,,,,1.22,10.58,3.49,,0.5,,,3.4,0.33,0.0055,0.04,195.2,0.025,,0.017,,0.01,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,6.02,,,,,,0.025,89.02,,0.025,,117.88,,,283.0,,,,,,,0.25,0.1,,,,,0.003,0.025,0.004,0.0035,0.001,0.02,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2008-12-12,Boonsri,8.0,8.87,0.31,0.026,1.288,0.049,0.12,16.0,2.0,60.75,18.43,22.22,57.65,,0.024,,,,,,,,,1.11,11.09,2.93,,,,,2.7,0.24,,,206.18,0.025,,0.013,,0.01,,,,,,,,,,,,,7.253,,,,,,,74.6,,,,129.64,,,286.0,,,,,,,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-11,Boonsri,6.0,10.74,0.349,0.023,1.062,0.03,0.036,22.0,3.0,50.62,20.37,28.36,38.88,,0.053,,,,,,,,,1.8,7.74,2.85,0.0,,,,,,,,219.6,0.05,,,,,,,,,,,,,,,,,7.205,,,,,,,89.1,,,,120.4,,,285.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-29,Boonsri,4.0,10.82,0.411,0.018,1.062,0.026,0.035,14.0,3.0,52.31,9.7,14.18,35.14,,0.1,,,,,,,,,2.13,8.56,2.46,,,,,,,0.001,0.001,176.9,0.05,,,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,10.402,,,,,,0.001,87.8,,0.001,,96.6,,,223.0,,,,,,,1.386,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2009-02-14,Boonsri,6.0,11.23,0.489,0.027,1.288,0.024,0.065,17.0,3.0,33.75,18.43,20.91,33.0,,0.061,,,,,,,,,2.27,8.85,2.37,,,,,4.9,0.49,,,164.7,0.05,,0.079,,,,,,,,,,,,,,,9.305,,,,,,,93.1,,,,91.84,,,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-27,Boonsri,5.0,11.09,0.186,0.038,1.243,0.12,0.159,16.0,3.0,55.68,11.64,19.69,47.25,,0.059,,,,,,,,,1.9,7.74,2.07,0.0,,,,,,0.001,0.001,170.8,0.05,,,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.00295,9.022,,,,,,0.001,89.7,,0.001,,106.12,,,245.0,,,,,,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2009-03-06,Boonsri,9.0,10.59,1.033,0.03,1.378,0.068,0.13,13.0,3.0,47.25,19.4,18.26,70.84,,0.087,,,,,,,,,2.37,10.29,3.69,,,,,,,,,152.5,0.05,,,,0.1,,,,,,,,,,,,,8.428,,,,,,,94.7,,,,113.12,,,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-19,Boonsri,11.0,9.76,0.435,0.013,1.491,0.03,0.045,16.0,3.0,50.62,10.67,20.05,42.08,,0.052,,,,,,,,,1.45,8.89,2.03,0.0,,,1.95,7.9,0.7,0.001,0.001,164.7,0.05,,0.033,,,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,8.332,,,,,,0.001,92.4,,0.001,,96.6,,,232.0,,,,,,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2009-04-12,Boonsri,12.5,10.69,0.116,0.018,0.972,0.11,0.166,17.0,2.0,43.87,21.34,21.12,47.86,,0.05,,,,,,,,,2.11,8.42,2.41,,,,,,,,,189.1,0.05,,,,,,,,,,,,,,,,,7.031,,,,,,,105.47,,,,113.3,,,255.0,,,,,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-23,Boonsri,17.0,9.07,0.077,0.008,0.741,0.045,0.085,19.0,3.0,37.12,21.34,21.48,51.89,,0.05,,,,,,,,,1.65,8.66,2.26,0.0,,,,,,0.001,0.001,170.8,0.05,,,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,2.666,,,,,,0.001,96.95,,0.001,,103.9,,,241.0,,,,,1.0,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2009-05-04,Boonsri,18.0,7.83,0.225,0.28,0.858,0.012,0.026,20.0,2.0,43.87,18.43,24.34,48.82,,0.05,,,,,,,,,1.56,7.29,1.72,,,,,,,,,176.9,,,,,,,,,,,,,,,,,,2.767,,,,,,,85.37,,,,106.2,,,251.0,,,,,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-21,Boonsri,20.0,6.66,0.295,0.033,0.723,0.01,0.052,17.0,3.0,47.25,16.49,22.2,57.36,,0.05,,,,,,,,,1.45,8.2,1.58,0.0,,,,,,0.001,0.001,164.7,,,,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,2.901,,,,,,0.001,75.38,,0.001,,106.2,,,249.0,,,,,1.26,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2009-06-12,Boonsri,24.5,6.1,0.163,0.027,0.786,0.02,0.072,14.0,2.0,41.01,14.55,19.68,35.72,,0.05,,,,,,,,,1.45,9.44,1.96,,,,,,,,,158.6,0.05,,,,,,,,,,,,,,,,,5.15,,,,,,,74.59,,,,93.2,,,210.0,,,,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-25,Boonsri,27.5,5.55,0.233,0.03,0.881,0.024,0.059,15.0,3.0,49.56,12.12,19.33,38.44,,0.05,,,,,,,,,1.18,11.32,2.53,0.0,,,,,,0.001,0.001,170.8,0.05,,,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,4.312,,,,,,0.001,71.06,,0.001,,99.2,,,226.0,,,,,1.38,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2009-07-12,Boonsri,19.0,5.87,0.357,0.018,0.61,0.027,0.039,17.0,2.0,46.14,13.58,21.12,48.62,,0.05,,,,,,,,,1.52,9.4,2.19,,,,,10.9,0.49,,,158.6,0.05,,0.027,,,,,,,,,,,,,,,2.6,,,,,,,71.21,,,,98.0,,,230.0,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-23,Boonsri,26.5,6.92,0.372,0.012,0.904,0.015,0.023,16.0,3.0,47.85,10.67,21.48,34.03,,0.05,,,,,,,,,1.5,7.55,1.53,0.0,,,,,,0.001,0.001,164.7,0.05,,,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,3.9,,,,,,0.001,87.39,,0.001,,93.7,,,220.0,,,,,1.54,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2009-08-21,Boonsri,25.0,6.42,0.22,0.024,0.81,0.016,0.1,17.0,2.0,46.99,16.49,23.99,50.12,,0.05,,,,,,,,,1.2,9.44,2.24,0.0,,,,7.9,0.6,0.001,0.001,164.7,0.05,,0.013,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,2.615,,,,,,0.001,79.19,,0.001,,105.6,,,242.0,,,,,1.22,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,,,,,,,,,,
2009-09-09,Boonsri,18.3,5.73,0.2,0.013,1.4,0.016,0.056,16.0,3.0,48.67,13.58,21.48,47.12,,0.05,,,,,,,,,0.76,8.32,1.28,,,,2.2,3.3,0.22,0.001,0.001,161.04,,,0.033,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,3.491,,,,,,0.001,62.81,,0.001,,101.0,,,235.0,,,,,1.94,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,0.005,,,,,,,,,
2009-10-22,Boonsri,9.5,9.58,0.241,0.022,1.27,0.025,0.11,19.0,3.0,50.35,19.4,25.06,50.4,,0.05,,,,,,,,,1.6,8.22,1.88,,,,,4.9,0.27,0.001,0.001,195.2,,,0.022,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,6.487,,,,,,0.001,86.62,,0.001,,117.4,,,249.0,,,,,1.84,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,0.005,,,,,,,,,
2009-11-07,Boonsri,9.5,9.02,0.053,0.012,0.542,0.081,0.13,13.0,2.0,50.35,19.4,20.76,44.4,,0.05,,,,,,,,,1.21,11.13,2.61,,,,,1.3,0.17,0.001,0.001,195.2,,,0.027,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,7.698,,,,,,0.001,81.6,,0.001,,117.32,,,240.0,,,,,,,0.756,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,0.005,,,,,,,,,
2009-12-13,Boonsri,3.5,11.11,0.178,0.023,1.186,0.049,0.088,17.0,2.0,55.39,12.61,55.39,12.61,,0.05,,,,,,,,,1.54,10.0,1.92,,,,,4.9,0.7,0.001,0.001,195.2,,,0.079,,0.1,,0.0045,,0.002,0.001,0.0075,,,0.0075,0.0075,0.002,0.002,10.691,,,,,,0.001,86.32,,0.001,,107.8,,,240.0,,,,,,,0.25,,,,,,0.003,0.001,0.004,0.0035,0.003,0.001,0.001,0.001,0.01,0.005,0.001,0.005,0.003,,,,,0.005,,,,,,,,,
2010-01-28,Boonsri,4.0,12.37,0.159,0.024,3.36,0.049,0.1,20.0,3.0,63.15,14.55,23.86,37.15,,0.05,,,,,,,,,1.31,7.87,1.56,21.5,,,,11.0,0.31,0.003,0.003,219.6,0.05,,0.079,,0.1,,,,,,,,,,,,,9.954,,,,,,,97.48,,,,122.36,,,287.0,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
