date,location,Water temperature,Dissolved oxygen,Ammonium,Nitrites,Nitrates,Orthophosphate-phosphorus,Total phosphorus,Sodium,Potassium,Calcium,Magnesium,Chlorides,Sulphates,Iron,Manganese,Zinc,Copper,Chromium,Lead,Cadmium,Mercury,Nickel,Arsenic,Biochemical Oxygen,Chemical Oxygen Demand (Cr),Chemical Oxygen Demand (Mn),AOX,Atrazine,Cesium,Macrozoobenthos,Total coliforms,Fecal coliforms,"p,p-DDT",gamma-Hexachlorocyclohexane,Bicarbonates,Anionic active surfactants,Total extractable matter,Fecal streptococci ,PAHs,Petroleum hydrocarbons,"Benzo(g,h,i)perylene",Fluoranthene,PCB 52,PCB 153,PCB 101,Benzo(b)fluoranthene,"Indeno(1,2,3-c,d)pyrene",PCB 28,Benzo(k)fluoranthene,Benzo(a)pyrene,PCB 180,PCB 138,Silica (SiO2),alpha-Hexachlorocyclohexane,Dieldrin,"p,p-DDE",Heptachlor,Endosulfan (alpha),Endrin,Oxygen saturation,beta-Hexaxchlorocyclohexane,Aldrin,"p,p-DDD",Total hardness,Endosulfan (beta),Heptachloroepoxide,Total dissolved salts,Methoxychlor,Simazine,Alachlor,Metolachlor,Total nitrogen,Carbonates,Tetrachloromethane,Sulfides,Selenium,Barium,Total organic carbon,Cyanides,Acenaphthene,Isodrin,Acenaphthylene,Benzo(a)anthracene,Pyrene,Hexachlorobenzene,"1,2,4-Trichlorobenzene",Pentachlorobenzene,Naphthalene,Phenanthrene,"1,2,3-Trichlorobenzene",Anthracene,Chrysene,Aluminium,Dissolved organic carbon,Dissolved silicates,Organic nitrogen,Fluorene,PCB 118,Trifluralin,Inorganic nitrogen,Boron,Berilium,Chlorodinine,AGOC-3A,Methylosmoline,Total dissolved phosphorus
2007-07-19,Chai,28.0,7.3,0.44,0.019,1.27,0.005,0.142,,,,,35.15,,1.191,0.109,76.0,19.55,3.201,0.05,5.205,0.025,9.047,,,,,,0.06,,,,,0.02,0.006,,,,,,,,,,,,,,,,,,,6.255,0.005,0.005,0.005,0.005,0.005,0.005,94.5,0.005,0.02,0.007,,0.025,0.005,233.0,,0.06,0.021,0.007,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-04,Chai,27.0,7.3,0.456,0.006,0.88,0.0214,0.087,18.6,1.2,38.9,32.8,21.7,21.06,0.06,0.026,25.0,4.621,0.645,2.99,0.05,0.025,1.213,,1.6,36.6,2.66,,0.06,,,,,0.025,0.01,157.2,0.093,,,,,,,,,,,,,,,,,10.93,0.007,0.005,0.005,0.005,0.006,0.005,92.7,0.005,0.015,0.005,130.0,0.026,0.005,223.0,,0.06,0.052,0.005,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-29,Chai,,,,,,,,,,,,,,0.316,0.089,59.0,9.389,1.377,6.984,0.05,0.025,2.294,,,,,,0.06,,,,,0.011,0.007,,,,,,,,,,,,,,,,,,,10.6,0.006,0.005,0.005,0.005,0.01,0.005,,0.005,0.013,0.007,,0.016,0.005,,,0.06,0.042,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-12,Chai,22.0,5.7,0.46,0.054,3.59,0.07,0.264,16.4,1.4,46.69,22.19,21.3,22.7,0.527,0.072,10.0,6.226,1.204,3.092,0.05,0.029,3.414,,1.5,32.0,4.67,,0.06,,,16.0,1.3,0.017,0.006,156.7,0.242,,0.013,,8.235,,,,,,,,,,,,,12.52,0.005,0.005,0.006,0.005,0.008,0.005,65.0,0.005,0.01,0.011,114.4,0.019,0.005,239.0,,0.06,0.063,0.005,4.92,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-21,Chai,15.0,6.0,0.212,0.005,3.15,0.0065,0.01,,,,,,,0.538,0.096,34.0,9.447,1.844,4.33,2.045,0.048,5.009,,4.0,38.7,,,0.06,,,,,0.029,0.019,,,,,,,,,,,,,,,,,,,11.41,0.008,0.005,0.011,0.005,0.012,0.005,59.82,0.005,0.026,0.022,,0.038,0.005,243.0,,0.06,0.058,0.005,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-07,Chai,,5.7,0.453,0.033,0.881,0.047,0.139,,,58.8,16.5,27.57,29.19,1.135,0.113,17.0,16.55,3.169,0.58,0.072,,3.948,,1.1,,3.21,,0.06,,,1.1,0.21,0.018,0.007,185.4,0.123,,0.0,,,,,,,,,,,,,,,5.84,0.005,0.005,0.005,0.005,0.005,0.005,69.6,0.005,0.013,0.009,119.8,0.013,0.005,278.0,,0.06,0.061,0.005,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-28,Chai,14.0,5.9,1.38,0.0113,1.35,0.0388,0.0986,,,,,27.57,,0.642,0.078,16.0,11.03,2.546,4.206,0.13,,4.593,,1.0,,,,0.06,,,,,0.01,0.005,,,,,,,,,,,,,,,,,,,7.34,0.005,0.005,0.005,0.005,0.005,0.005,57.5,0.005,0.005,0.005,,0.005,0.005,264.0,,0.06,0.032,0.005,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-23,Chai,6.0,8.6,0.326,0.015,2.33,0.036,0.092,22.4,2.0,66.1,21.0,27.5,37.13,0.167,0.021,10.0,6.895,2.321,1.017,0.135,0.025,2.258,,2.5,24.3,4.2,,0.06,,,0.22,0.045,0.01,0.009,217.77,0.126,,0.022,,0.58,,,,,,,,,,,,,4.69,0.005,0.005,0.005,0.005,0.01,0.005,69.0,0.005,0.012,0.012,141.0,0.016,0.005,313.0,,0.06,0.05,0.005,4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-11-30,Chai,9.0,5.8,0.593,0.0177,1.63,0.027,0.034,,,,,27.5,,0.06,0.031,10.0,3.134,0.114,1.123,0.308,0.025,2.709,,3.8,21.0,,,0.06,,,,,0.01,0.005,,,,,,,,,,,,,,,,,,,5.25,0.005,0.005,0.005,0.005,0.005,0.005,50.21,0.005,0.008,0.005,,0.013,0.005,316.0,,0.06,0.022,0.005,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-20,Chai,7.0,8.7,0.455,0.01,1.46,0.038,0.06,24.0,2.2,66.1,15.5,27.5,35.4,0.28,0.071,14.0,6.526,1.532,0.757,0.056,0.025,0.686,,3.52,36.6,5.2,,0.06,,,0.34,0.078,0.012,0.005,204.8,0.132,,0.017,,2.35,,,,,,,,,,,,,8.7,0.005,0.005,0.005,0.005,0.005,0.005,68.0,0.005,0.012,0.006,130.0,0.009,0.005,299.0,,0.06,0.033,0.005,2.3,6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-28,Chai,7.0,8.9,0.405,0.015,2.19,0.28,,,,,,27.5,,0.194,0.065,10.0,6.79,1.068,0.737,0.05,0.025,0.877,,3.6,30.9,,,0.06,,,,,0.01,0.005,,,,,,,,,,,,,,,,,,,10.66,0.005,0.005,0.005,0.005,0.005,0.005,69.6,0.005,0.014,0.005,,0.011,0.005,273.0,,0.06,0.037,0.005,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-04,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,0.95,,,,,,0.54,,,,,,,,,,,,,,,9.152,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-18,Chai,1.0,10.9,0.325,0.009,1.56,0.014,,19.6,1.8,70.0,11.9,27.5,30.56,0.88,0.114,12.0,4.3,2.16,2.6,0.15,0.025,3.8,0.47,3.0,30.0,2.82,15.3,,,,,,,,211.6,0.306,,,,0.028,,,,,,,,,,,,,8.962,,,,,,,74.4,,,,125.0,,,274.0,,,,,3.04,,0.25,0.1,0.052,12.8,5.65,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-15,Chai,1.0,10.6,0.601,0.0206,1.87,0.005,0.154,,,54.4,18.9,34.4,33.9,0.39,0.0,1.8,2.8,1.6,2.8,0.068,0.032,1.0,0.26,1.7,,1.95,18.7,,,,1.3,0.078,,,242.7,0.103,2.8,0.046,,0.04,,,,,,,,,,,,,8.363,,,,,,,74.38,,,,119.0,,,356.0,,,,,2.99,,0.25,0.1,0.031,18.4,7.04,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-24,Chai,3.0,7.6,0.02,0.1275,2.7,0.092,0.1009,,,,,,,,,,,,,,,,,2.1,25.6,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,8.112,,,,,,,,,,,,,,370.0,,,,,3.4,,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-17,Chai,3.0,10.0,0.389,0.027,2.44,0.021,0.201,,,46.69,18.96,34.4,35.82,,,,,,,,,,,3.3,33.76,4.24,12.4,,,,5.4,0.7,,,186.7,0.025,,1.6,,0.021,,,,,,,,,,,,,7.318,,,,,,,74.12,,,,108.9,,,289.0,,,,,3.42,,0.25,0.1,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-29,Chai,9.0,9.3,0.489,0.0319,1.51,0.05,0.177,,,,,,,,,,,,,,,,,2.1,24.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.875,,,,,,,82.2,,,,,,,283.0,,,,,2.43,,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-28,Chai,8.0,6.9,0.47,0.04,1.75,0.012,0.078,17.0,1.2,50.4,16.53,27.6,24.9,0.98,0.035,16.0,4.3,2.7,1.6,0.15,0.038,1.0,0.3,2.8,24.12,4.96,,0.5,,,92.0,92.0,0.05,0.04,177.9,0.068,,0.095,,0.028,,,,,,,,,,,,,7.611,,,,,,,58.27,,,,108.9,,,243.0,,,,,2.71,,0.25,0.1,,20.5,,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-18,Chai,18.0,8.54,0.398,0.049,0.43,0.059,0.101,,,44.53,27.02,,,,,,,,,,,,,1.13,28.9,4.64,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33,,,,,,,90.85,,,,124.6,,,227.0,,,,,1.05,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-31,Chai,18.0,7.9,0.152,0.019,0.694,0.019,0.065,17.2,1.6,56.6,17.2,28.8,32.23,0.6,0.0,15.2,40.0,5.2,4.5,0.21,0.03,1.8,0.21,1.3,24.24,3.38,,0.5,,,,,0.05,,184.2,0.07,,,,0.037,,,,,,,,,,,,,5.11,,,,,,,84.0,,,,118.0,,,259.0,,,,,1.08,,0.25,0.1,0.065,,,0.002,,,,,,,,,,,,,,40.5,,,,,,,,,,,,,
2008-06-02,Chai,21.0,6.85,0.534,0.017,0.809,0.005,0.0156,,,,,,,,,,,,,,,,,4.76,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.95,,,,,,,77.4,,,,,,,269.0,,,,,2.09,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-12,Chai,19.0,7.22,0.337,0.011,1.37,0.024,0.052,17.0,1.2,48.4,19.7,28.8,23.2,0.78,0.0,3.9,2.4,1.2,2.2,0.21,0.037,0.93,0.35,3.76,24.24,3.32,,0.5,,,7.0,70.0,0.02,0.04,184.2,0.025,,0.07,,0.021,,,,,,,,,,,,,5.2,,,,,,,78.3,,,,113.3,,,240.0,,,,,2.05,,0.25,0.1,0.042,18.0,5.49,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-21,Chai,25.0,7.57,0.417,0.023,1.09,0.068,0.14,,,,,,,,,,,,,,,,,3.53,24.24,3.77,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,2.74,,,,,,,92.5,,,,,,,206.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-07,Chai,28.0,6.2,0.09,0.068,0.697,0.049,0.18,,,55.0,11.9,36.04,20.8,,,,,,,,,,,1.4,28.94,3.71,,0.5,,,1.7,0.45,0.07,0.04,183.6,0.065,,0.018,,0.033,,,,,,,,,,,,,5.79,,,,,,,80.3,,,,104.4,,,247.0,,,,,2.51,,0.25,0.1,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-14,Chai,25.0,6.7,0.302,0.029,0.899,0.063,0.137,,,,,,,,,,,,,,,,,2.5,28.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.382,,,,,,,81.9,,,,,,,263.0,,,,,2.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-23,Chai,27.0,6.4,0.134,0.009,0.6,0.063,0.078,171.41,,47.15,21.49,28.8,29.2,,,,,,,,,,,1.44,24.12,2.0,,0.5,,,24.0,24.0,0.02,0.04,171.41,0.059,,0.023,,0.047,,,,,,,,,,,,,1.968,,,,,,,81.3,,,,115.5,,,255.0,,,,,0.89,,0.25,0.1,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-31,Chai,20.0,8.2,1.02,0.0278,0.8,0.067,0.109,,,,,,,,,,,,,,,,,2.5,43.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.709,,,,,,,90.9,,,,,,,227.0,,,,,2.29,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-11,Chai,22.0,8.4,0.0278,0.011,0.4,0.029,0.216,,,43.2,21.44,28.8,26.35,0.56,0.15,5.2,8.4,10.0,4.5,7.5,0.28,2.2,0.55,2.3,29.94,3.96,,0.5,,,0.23,0.16,0.02,0.04,183.9,0.025,,0.0,,0.156,,,,,,,,,,,,,5.745,,,,,,,96.8,,,,109.9,,,254.0,,,,,1.39,,0.25,0.1,,36.0,6.28,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-25,Chai,18.0,7.8,0.066,0.017,0.5,0.033,0.093,,,,,28.8,,,,,,,,,,,,3.8,28.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074,,,,,,,82.97,,,,,,,258.0,,,,,1.44,,,0.1,,,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-17,Chai,16.0,8.8,0.5046,0.013,1.34,0.02,0.0842,,,56.11,17.02,30.5,25.02,0.72,0.038,2.9,2.0,2.1,2.8,1.6,0.035,1.2,0.097,2.0,28.94,3.26,12.8,0.5,,,54.0,54.0,0.04,0.04,199.2,0.025,,0.92,,0.059,,,,,,,,,,,,,5.269,,,,,,,88.26,,,,117.8,,,263.0,,,,,2.23,,0.25,0.1,,24.0,,0.002,,,,,,,,,,,,,,36.8,,,,,,,,,,,,,
2008-10-30,Chai,12.0,9.5,0.3712,0.023,1.09,0.027,0.0723,,,,,,,,,,,,,,,,,,29.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.008,,,,,,,87.48,,,,,,,293.0,,,,,1.79,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-15,Chai,13.0,10.7,0.343,0.031,0.925,0.034,0.072,19.6,2.4,52.1,24.3,30.5,28.0,1.0,0.0,3.7,1.4,1.0,2.4,0.83,0.041,1.2,0.38,3.3,24.12,3.07,13.5,0.5,,,0.2,0.2,0.02,0.04,192.0,0.025,,0.046,,0.031,,,,,,,,,,,,,3.726,,,,,,,100.75,,,,129.0,,,303.0,,,,,1.55,,0.25,0.1,0.07,19.2,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-21,Chai,10.0,9.5,0.148,0.029,0.815,0.041,0.0427,,,,,,,,,,,,,,,,,2.2,24.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7,,,,,,,316.0,,,,,1.19,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-12,Chai,6.0,11.9,0.2029,0.0197,0.516,0.02,0.0248,,,,,,,,,,,,,,,,,2.6,24.6,3.23,10.5,0.5,,,,,0.04,0.04,,,,,,0.021,,,,,,,,,,,,,6.364,,,,,,,95.5,,,,,,,343.0,,,,,0.8863,,0.25,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-21,Chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-11,Chai,5.5,10.7,0.1094,0.024,1.12,0.093,0.1124,19.6,2.0,52.1,19.46,30.2,26.2,,0.0,,,,,,,,,2.4,24.6,3.33,0.0,0.5,,,0.2,0.2,0.015,0.01,213.0,0.0624,,0.02,,0.0224,,,,,,,,,,,,,7.233,,,,,,,84.78,,,,117.8,,,284.0,,,,,1.5,,0.25,0.011,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-18,Chai,5.0,9.7,0.137,0.01,1.27,0.076,0.082,,,,,,,,,,,,,,,,,2.8,19.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.891,,,,,,,75.84,,,,,,,297.0,,,,,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-08,Chai,6.0,10.7,0.374,0.019,2.15,0.12,0.125,21.0,1.8,52.1,19.45,30.2,29.2,,0.0,,,,,,,,,3.0,24.6,3.36,0.0,0.5,,,3.1,0.78,0.015,0.01,,0.0512,,0.13,,0.021,,,,,,,,,,,,,8.139,,,,,,,85.87,,,,116.0,,,275.0,,,,,3.05,,0.25,0.016,,,4.73,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-26,Chai,5.0,11.3,0.374,0.015,2.04,0.135,0.144,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.133,,,,,,,88.35,,,,,,,287.0,,,,,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-20,Chai,11.0,10.1,0.105,0.005,1.45,0.13,0.187,20.9,2.1,52.89,22.2,37.7,26.5,,0.0,,,,,,,,,3.4,24.6,4.28,0.0,0.5,,,35.0,4.6,0.015,0.01,,0.0426,,0.17,,0.024,,,,,,,,,,,,,9.761,,,,,,,,,,,,,,257.0,,,,,3.51,,0.25,0.018,,,7.12,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-28,Chai,10.0,9.7,0.159,0.023,1.51,0.038,0.0426,,,,,37.7,,,,,,,,,,,,1.4,24.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.313,,,,,,,86.06,,,,,,,256.0,,,,,2.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-18,Chai,14.0,9.8,0.109,0.019,1.92,0.204,0.241,24.0,2.4,61.03,19.7,37.7,25.37,0.95,0.0,14.0,4.2,8.5,3.0,1.4,0.036,1.4,1.5,1.9,34.44,3.42,0.0,0.5,,,3.3,0.2,0.02,0.01,,0.057,,0.02,,0.011,,,,,,,,,,,,,7.288,,,,,,,95.51,,,,,,,261.0,,,,,2.45,,0.25,0.008,1.0,48.0,3.02,0.002,,,,,,,,,,,,,,790.0,,,,,,,,,,,,,
2009-04-26,Chai,16.0,11.6,0.06,0.013,1.06,0.073,0.085,,,,,37.7,29.35,,,,,,,,,,,2.8,24.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.479,,,,,,,118.12,,,,,,,265.0,,,,,1.5,,,,,,5.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-21,Chai,17.5,8.4,0.223,0.0132,1.43,0.109,0.3493,20.0,2.1,56.96,19.69,37.7,27.4,0.85,0.0,26.0,5.0,5.5,1.3,1.1,0.15,1.1,1.4,2.1,19.72,3.29,0.0,0.5,,,2.3,1.3,0.02,0.01,,0.0598,,0.02,,0.0226,,,,,,,,,,,,,3.088,,,,,,,88.42,,,,,,,243.0,,,,,1.99,,0.25,0.035,1.0,30.0,4.64,0.002,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,
2009-05-30,Chai,18.0,8.3,0.237,0.022,1.41,0.08,0.087,,,,,,,,,,,,,,,,,2.4,29.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.074,,,,,,,88.29,,,,,,,236.0,,,,,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-14,Chai,22.0,7.0,0.125,0.026,1.19,0.005,0.0206,19.8,1.8,49.6,20.91,36.9,28.9,0.51,0.0,18.4,8.5,4.7,3.9,1.4,0.1,1.6,1.0,2.1,19.72,3.26,0.0,0.5,,,2.1,0.78,0.04,0.01,,0.0702,,0.013,,0.0168,,,,,,,,,,,,,4.125,,,,,,,80.73,,,,117.5,,,223.0,,,,,1.51,,0.25,0.025,,,4.72,0.002,,,,,,,,,,,,,,161.0,,,,,,,,,,,,,
2009-06-27,Chai,24.0,7.1,0.339,0.029,1.26,0.005,0.1435,,,,,36.9,18.25,,,,,,,,,,,1.0,19.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.557,,,,,,,85.23,,,,,,,223.0,,,,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-09,Chai,22.0,6.9,0.154,0.054,1.09,0.005,0.01,22.1,2.4,45.8,25.53,26.9,28.1,0.75,0.0,0.0,3.5,5.1,1.7,1.0,0.16,1.3,1.0,1.1,24.74,4.0,0.0,0.5,,,0.04,0.02,0.02,0.03,,0.1127,,0.013,,0.035,,,,,,,,,,,,,4.447,,,,,,,,,,,122.9,,,222.0,,,,,1.55,,0.25,0.027,,,5.03,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-24,Chai,25.0,6.8,0.176,0.015,1.17,0.005,0.043,,,,,36.9,29.3,,,,,,,,,,,3.3,24.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097,,,,,,,83.12,,,,,,,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-23,Chai,28.0,7.7,0.163,0.016,1.08,0.045,0.1168,22.5,2.2,49.08,27.24,36.6,28.1,0.55,0.0,0.0,3.7,2.2,1.5,0.91,0.063,1.3,1.3,2.4,24.6,3.91,0.0,0.5,,,54.0,54.0,0.04,0.01,,0.0979,,0.02,,0.021,,,,,,,,,,,,,3.416,,,,,,,99.74,,,,131.7,,,280.0,,,,,1.51,,0.458,0.023,,,2.6,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,Chai,26.0,7.6,0.211,0.017,1.24,0.052,0.0761,,,,,36.6,27.2,,,,,,,,,,,2.6,19.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.825,,,,,,,94.76,,,,,,,225.0,,,,,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-22,Chai,18.4,8.6,0.076,0.017,1.54,0.058,0.19,25.8,2.5,44.99,22.37,29.3,26.1,1.2,0.025,0.0,2.7,4.2,2.4,0.44,0.031,1.3,0.91,1.1,24.6,3.56,0.0,0.5,,,4.5,1.7,0.055,0.04,,0.025,,0.023,,0.025,0.004,0.005,,0.002,0.002,0.0,0.004,,0.0,0.0,0.002,0.002,6.292,,0.015,,,,0.073,92.27,,0.018,,114.5,,,233.0,,0.1,0.025,,1.95,,,0.022,,,3.87,0.002,,0.015,,0.0,,0.0055,,0.004,0.01,0.005,,0.0116,,130.0,,,,,0.002,0.1,,,,,,,
2009-10-05,Chai,17.0,8.5,0.1245,0.125,1.52,0.0948,0.115,,,,,,,,,,,,,,,,,1.5,19.73,3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,6.817,,,,,,,,,,,,,,222.0,,,,,2.11,,,,,,4.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-19,Chai,16.5,8.7,0.114,0.019,1.43,0.123,0.1302,21.0,2.3,52.9,17.37,36.6,28.4,0.51,0.0,0.0,4.8,2.61,1.8,0.4,0.05,1.9,0.95,1.6,24.66,2.88,0.0,0.5,,,11.0,11.0,0.055,0.04,,0.025,,0.025,,0.019,0.004,0.005,,0.002,0.002,0.0,0.004,,0.0,0.0,0.002,0.002,9.626,,0.015,,,,0.073,89.59,,0.018,,114.5,,,228.0,,0.1,0.025,,1.96,,0.25,0.02,,,2.58,0.002,,0.015,,0.0,,0.0055,,0.004,0.01,0.005,,0.0075,,120.0,,,,,0.002,0.1,,,,,,,
2009-10-31,Chai,14.0,8.9,0.02,0.015,1.62,0.061,0.163,,,,,,,,,,,,,,,,,3.2,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.108,,,,,,,86.74,,,,,,,242.0,,,,,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-16,Chai,5.0,10.1,0.096,0.021,1.78,0.096,0.2262,20.4,2.4,57.25,16.29,35.5,27.1,0.35,0.0,0.0,3.5,3.3,1.2,0.27,0.065,0.91,0.79,2.8,19.68,3.1,0.0,,,,7.0,7.0,,,,0.025,,0.23,,0.012,,,,,,,,,,,,,9.144,,,,,,,78.96,,,,,,,260.0,,,,,2.26,,,0.015,,,4.13,0.002,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,
2009-11-21,Chai,7.5,9.7,0.098,0.025,1.58,0.034,0.2301,,,,,35.5,27.1,,,,,,,,,,,3.2,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.048,,,,,,,80.9,,,,,,,245.0,,,,,2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-29,Chai,8.5,10.2,0.096,0.031,1.57,0.019,0.048,,,,,,,,,,,,,,,,,3.1,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.471,,,,,,,87.17,,,,,,,257.0,,,,,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-05,Chai,11.0,10.3,0.194,0.025,1.49,0.037,0.2383,22.0,2.0,49.62,23.35,35.5,28.4,0.38,0.0,0.0,3.5,3.2,1.4,0.15,0.05,0.83,0.71,1.3,29.52,3.42,0.0,,,,7.0,7.0,,,,0.025,,0.0045,,0.016,,,,,,,,,,,,,11.27,,,,,,,93.64,,,,,,,252.0,,,,,2.04,,,0.014,,,6.21,0.002,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,
2009-12-13,Chai,5.0,10.8,0.113,0.021,1.6,0.056,0.0784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.894,,,,,,,84.44,,,,,,,256.0,,,,,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-21,Chai,3.0,10.5,0.093,0.018,1.51,0.034,0.0514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.231,,,,,,,77.84,,,,,,,252.0,,,,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-17,Chai,0.0,10.3,0.29,0.028,2.33,0.049,0.1007,21.9,2.4,49.62,27.97,35.5,26.4,0.52,0.0088,70.0,5.0,3.7,2.0,0.2,0.07,1.8,0.91,2.6,19.68,3.1,,,,,,,,,,0.053,1.4,,,0.34,,,,,,,,,,,,,10.773,,,,,,,70.31,,,,,,,280.0,,,,,3.18,,0.025,,,,,0.004,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,
2010-01-29,Chai,2.0,11.8,0.163,0.029,2.22,0.038,0.05,,,,,,,,,,,,,,,,,3.0,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.143,,,,,,,85.13,,,,,,,282.0,,,,,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
